date,avg_price,min_price,max_price,mandi_count,arrival_quantity,days_since_previous,day,month,day_of_week,day_of_year,lag_1,lag_2,lag_3,lag_7,lag_14,ma_3,ma_7,ma_14,std_7,change_1,change_3
2025-02-23,3838.2,3500.0,4000.0,10,0.0,1.0,23,2,6,54,3891.0,3881.0934579439254,3878.24,3809.6,4111.847222222223,3870.0978193146416,3879.2982787027577,3960.3061453552436,50.00441203133484,-0.013569776407093337,-0.010324270803250934
2025-02-24,3882.553191489362,3200.0,4295.0,94,0.0,1.0,24,2,0,55,3838.2,3891.0,3881.0934579439254,3930.912087912088,4412.2037037037035,3870.5843971631207,3872.3898649280823,3922.473965911362,44.74962425461184,0.011555727030733598,0.0003761139898470489
2025-02-25,3888.8840579710145,3100.0,4996.0,69,0.0,1.0,25,2,1,56,3882.553191489362,3838.2,3891.0,3939.3924050632913,4291.5,3869.879083153459,3865.1743867720434,3893.715684337863,35.19812819360136,0.0016305936247131836,-0.0005438041709034946
2025-02-26,3773.0,2798.0,4127.0,8,0.0,1.0,26,2,2,57,3888.8840579710145,3882.553191489362,3838.2,3796.25,4111.5,3848.1457498201253,3861.852958200615,3869.537112909292,43.01506061953479,-0.02979879478111158,-0.01698712938356517
2025-02-27,3842.7727272727275,3425.0,4100.0,66,0.0,1.0,27,2,3,58,3773.0,3888.8840579710145,3882.553191489362,3878.24,3882.1847826086955,3834.885595081247,3856.786204953861,3866.7219660995797,42.85166040092252,0.018492639086331142,-0.01024595472480172
2025-02-28,3865.714285714286,3500.0,4300.0,105,0.0,1.0,28,2,4,59,3842.7727272727275,3773.0,3888.8840579710145,3881.0934579439254,3884.440366972477,3827.162337662338,3854.5891803496274,3865.3843888668516,41.77852010514576,0.005970053414488641,-0.005957948838623217
2025-03-01,4008.3389830508477,3500.0,4892.0,118,0.0,1.0,1,3,5,60,3865.714285714286,3842.7727272727275,3773.0,3891.0,3897.769230769231,3905.608665345954,3871.3518922140333,3873.282228315539,71.669383203667,0.03689478497250298,0.062374498555750835
2025-03-02,3948.15625,3300.0,5000.0,96,0.0,1.0,2,3,6,61,4008.3389830508477,3865.714285714286,3842.7727272727275,3838.2,3809.6,3940.736506255045,3887.0599279283197,3883.1791033155387,75.15724366098368,-0.015014382093263223,0.027423823943411918
2025-03-03,3847.132530120482,3500.0,5000.0,83,0.0,1.0,3,3,0,62,3948.15625,4008.3389830508477,3865.714285714286,3882.553191489362,3930.912087912088,3934.5425877237763,3881.999833447051,3877.194849187567,76.68802837640142,-0.025587568850528153,-0.004806810390119209
2025-03-04,4208.0,2900.0,4700.0,75,0.0,1.0,4,3,1,63,3847.132530120482,3948.15625,4008.3389830508477,3888.8840579710145,3939.3924050632913,4001.0962600401604,3927.587825165477,3896.3811059687605,145.4688874527105,0.0938016735982361,0.04981141011112422
2025-03-05,4077.222222222222,2500.0,4500.0,54,0.0,1.0,5,3,2,64,4208.0,3847.132530120482,3948.15625,3773.0,3796.25,4044.1182507809012,3971.0481426257948,3916.4505504132053,136.77149193530622,-0.0310783692437685,0.03269018854616568
2025-03-06,4039.44,3350.0,4550.0,75,0.0,1.0,6,3,3,65,4077.222222222222,4208.0,3847.132530120482,3842.7727272727275,3878.24,4108.22074074074,3999.1434673011195,3927.96483612749,125.78823416630605,-0.009266657582776894,0.049987222528436126
2025-03-07,4133.333333333333,3250.0,4550.0,69,0.0,1.0,7,3,4,66,4039.44,4077.222222222222,4208.0,3865.714285714286,3881.0934579439254,4083.3318518518518,4037.374759818126,3945.981970083877,118.95953841693972,0.023244146053248205,-0.017743979721166148
2025-03-08,4400.6,4200.0,4578.0,5,0.0,1.0,8,3,5,67,4133.333333333333,4039.44,4077.222222222222,4008.3389830508477,3891.0,4191.124444444445,4093.4120479537196,3982.3819700838767,179.82235948466234,0.06466129032258072,0.0793132579370488
2025-03-09,4284.918367346939,3500.0,4750.0,49,0.0,1.0,9,3,6,68,4400.6,4133.333333333333,4039.44,3948.15625,3838.2,4272.950566893424,4141.520921860426,4014.290424894372,179.53210628007085,-0.026287695462678173,0.060770395734789595
2025-03-10,3959.5833333333335,3000.0,5500.0,72,0.0,1.0,10,3,0,69,4284.918367346939,4400.6,4133.333333333333,3847.132530120482,3882.553191489362,4215.033900226757,4157.585322319404,4019.7925778832278,151.6690307353643,-0.07592560840664053,-0.042036290322580494
2025-03-12,4260.882352941177,3200.0,4513.0,17,0.0,2.0,12,3,2,71,3959.5833333333335,4284.918367346939,4400.6,4208.0,3888.8840579710145,4168.461351207149,4165.139944168143,4046.3638846668105,155.85789464333843,0.07609361749540389,-0.031749681193206314
2025-03-13,3855.1,3700.0,4027.0,10,0.0,1.0,13,3,3,72,4260.882352941177,3959.5833333333335,4284.918367346939,4077.222222222222,3773.0,4025.1885620915036,4133.408198136398,4052.228170381096,194.54948605260117,-0.09523434803617037,-0.10030958130319445
2025-03-14,3737.6666666666665,3125.0,4100.0,6,0.0,1.0,14,3,4,73,3855.1,4260.882352941177,3959.5833333333335,4039.44,3842.7727272727275,3951.216339869281,4090.297721945921,4044.7205946235204,245.5839165836559,-0.030461812490813034,-0.05604545932863314
2025-03-15,3792.191489361702,3536.0,4050.0,47,0.0,1.0,15,3,5,74,3737.6666666666665,3855.1,4260.882352941177,4133.333333333333,3865.714285714286,3794.9860520094567,4041.5631728071166,4039.468966312622,268.40846627455085,0.014587930802203442,-0.109998546018514
2025-03-16,3713.3333333333335,3500.0,3850.0,6,0.0,1.0,16,3,6,75,3792.191489361702,3737.6666666666665,3855.1,4400.6,4008.3389830508477,3747.7304964539003,3943.3822204261646,4018.397134189942,239.3078620293604,-0.020794877117780275,-0.03677379748039389
2025-03-17,3812.435294117647,3000.0,4996.0,85,0.0,1.0,17,3,0,76,3713.3333333333335,3792.191489361702,3737.6666666666665,4284.918367346939,3948.15625,3772.653372270894,3875.8846385362663,4008.7027801983454,188.06834303148798,0.026688140247122183,0.020004091889141318
2025-03-18,3829.75,3400.0,5300.0,80,0.0,1.0,18,3,1,77,3812.435294117647,3713.3333333333335,3792.191489361702,3959.5833333333335,3847.132530120482,3785.1728758169934,3857.337019488647,4007.4611709040255,184.81208657239165,0.004541639279509457,0.009904170383711275
2025-03-19,3793.710144927536,3000.0,4321.0,69,0.0,1.0,19,3,2,78,3829.75,3812.435294117647,3713.3333333333335,4260.882352941177,4208.0,3811.9651463483947,3790.5981326295555,3977.8690383988496,49.92333111918791,-0.009410498093208153,0.021645460932011362
2025-03-20,3819.75,3000.0,4100.0,72,0.0,1.0,20,3,3,79,3793.710144927536,3829.75,3812.435294117647,3855.1,4077.222222222222,3814.403381642512,3785.548132629555,3959.4781653829764,43.712806889831455,0.006863954829886332,0.0019186439422693713
2025-03-21,3833.237113402062,2925.0,4100.0,97,0.0,1.0,21,3,4,80,3819.75,3793.710144927536,3829.75,3737.6666666666665,4039.44,3815.5657527765325,3799.2010535917548,3944.749387768838,41.11294456715273,0.003530889037780538,0.0009105329073861856
2025-03-22,3890.095238095238,3500.0,4275.0,63,0.0,1.0,22,3,5,81,3833.237113402062,3819.75,3793.710144927536,3792.191489361702,4133.333333333333,3847.694117165767,3813.187303410831,3927.3752381089735,53.20550999620418,0.01483292658687474,0.025406551762151786
2025-03-23,3827.5555555555557,3388.0,4150.0,9,0.0,1.0,23,3,6,82,3890.095238095238,3833.237113402062,3819.75,3713.3333333333335,4400.6,3850.295969017619,3829.504763728291,3886.4434920772283,29.87968237981036,-0.016076645611973417,0.0020434728858054196
2025-03-24,3889.1744186046512,3401.0,5000.0,86,0.0,1.0,24,3,0,83,3827.5555555555557,3890.095238095238,3833.237113402062,3812.435294117647,4284.918367346939,3868.941737418482,3840.4674957978636,3858.1760671670645,36.0199087866246,0.016098750796617045,0.014592706776999753
2025-03-25,3869.3333333333335,2700.0,4200.0,87,0.0,1.0,25,3,1,84,3889.1744186046512,3827.5555555555557,3890.095238095238,3829.75,3959.5833333333335,3862.0211024978466,3846.1222577026247,3851.729638595636,37.1464231320472,-0.005101618784800199,-0.0053371199138225744
2025-03-26,3878.0138888888887,3300.0,4160.0,72,0.0,1.0,26,3,2,85,3869.3333333333335,3889.1744186046512,3827.5555555555557,3793.710144927536,4260.882352941177,3878.840546942291,3858.1656496971045,3824.3818911633293,30.36962311277935,0.0022434240753501644,0.013182913376683647
2025-03-27,3911.344262295082,3300.0,4175.0,61,0.0,1.0,27,3,3,86,3878.0138888888887,3869.3333333333335,3889.1744186046512,3819.75,3855.1,3886.2304948391015,3871.250544310688,3828.399338470121,30.788486687203097,0.008594701917311376,0.005700398414732133
2025-03-28,3996.516666666667,3600.0,4350.0,60,0.0,1.0,28,3,4,87,3911.344262295082,3878.0138888888887,3869.3333333333335,3833.237113402062,3737.6666666666665,3928.6249392835457,3894.5761947770593,3846.888624184407,51.842010261676975,0.021775737102110115,0.0328695727084769
2025-03-29,4004.75,3600.0,4300.0,20,0.0,1.0,29,3,5,88,3996.516666666667,3911.344262295082,3878.0138888888887,3890.095238095238,3792.191489361702,3970.870309653916,3910.9554464777398,3862.0713749442853,66.28950815479654,0.0020601273609099913,0.03268067488727411
2025-03-30,4176.666666666667,4010.0,4350.0,6,0.0,1.0,30,3,6,89,4004.75,3996.516666666667,3911.344262295082,3827.5555555555557,3713.3333333333335,4059.3111111111116,3960.828462350756,3895.1666130395233,110.00112127534106,0.04292818944170462,0.06783407099427752
2025-03-31,4257.571428571428,3950.0,5000.0,7,0.0,1.0,31,3,0,90,4176.666666666667,4004.75,3996.516666666667,3889.1744186046512,3812.435294117647,4146.329365079365,4013.456606631724,3926.962051214793,150.6295207421499,0.019370653289248585,0.06532057380921596
2025-04-01,4033.5108695652175,3475.0,4892.0,92,0.0,1.0,1,4,1,91,4257.571428571428,4176.666666666667,4004.75,3869.3333333333335,3829.75,4155.916321601105,4036.910540379136,3941.5163990408805,136.57449835896975,-0.052626376976931066,0.007181689135455915
2025-04-02,3917.690909090909,3420.0,4892.0,110,0.0,1.0,2,4,2,92,4033.5108695652175,4257.571428571428,4176.666666666667,3878.0138888888887,3793.710144927536,4069.591069075852,4042.5786861222814,3950.3721679096925,129.5220966402736,-0.028714428749461396,-0.06200536893274333
2025-04-03,3782.7051282051284,3300.0,4051.0,78,0.0,1.0,3,4,3,93,3917.690909090909,4033.5108695652175,4257.571428571428,3911.344262295082,3819.75,3911.3023022870852,4024.201666966574,3947.7261056386305,157.37621028630343,-0.03445544429565617,-0.11153454694373388
2025-04-04,4162.591397849463,3500.0,4470.0,93,0.0,1.0,4,4,4,94,3782.7051282051284,3917.690909090909,4033.5108695652175,3996.516666666667,3833.237113402062,3954.3291450485,4047.926628564116,3971.2514116705884,164.84779400863033,0.10042714321340407,0.032002028123494064
2025-04-05,4091.8333333333335,3800.0,4325.0,6,0.0,1.0,5,4,5,95,4162.591397849463,3782.7051282051284,3917.690909090909,4004.75,3890.095238095238,4012.3766197959753,4060.3671047545918,3985.661275616166,164.3314691265176,-0.016998561173379945,0.044450271418383425
2025-04-06,4051.561403508772,3400.0,4750.0,57,0.0,1.0,6,4,6,96,4091.8333333333335,4162.591397849463,3782.7051282051284,4176.666666666667,3827.5555555555557,4101.995378230523,4042.494924303465,4001.66169332711,156.1756697369047,-0.0098420259438462,0.07107513437908763
2025-04-07,4124.7733333333335,3000.0,4950.0,75,0.0,1.0,7,4,0,97,4051.561403508772,4091.8333333333335,4162.591397849463,4257.571428571428,3889.1744186046512,4089.3893567251466,4023.523767840879,4018.4901872363016,131.86959427675032,0.018070053130913477,-0.009085221416559763
2025-04-08,4435.444444444444,3500.0,4750.0,72,0.0,1.0,8,4,1,98,4124.7733333333335,4051.561403508772,4091.8333333333335,4033.5108695652175,3869.3333333333335,4203.926393762184,4080.942849966483,4058.9266951728096,204.4658830693383,0.07531834745936195,0.08397485506360902
2025-04-09,4242.155555555555,3535.0,4500.0,45,0.0,1.0,9,4,2,99,4435.444444444444,4124.7733333333335,4051.561403508772,3917.690909090909,3878.0138888888887,4267.457777777778,4127.2949423185755,4084.936814220429,197.96317377302503,-0.043578245948044825,0.04704214821518504
2025-04-10,3951.5384615384614,2800.0,5350.0,65,0.0,1.0,10,4,3,100,4242.155555555555,4435.444444444444,4124.7733333333335,3782.7051282051284,3911.344262295082,4209.71282051282,4151.413989937623,4087.807828452099,154.49520508247403,-0.06850693950543596,-0.04199864036040901
2025-04-11,4162.285714285715,3060.0,4551.0,21,0.0,1.0,11,4,4,101,3951.5384615384614,4242.155555555555,4435.444444444444,4162.591397849463,3996.516666666667,4118.659910459911,4151.370320857088,4099.6484747106015,154.49156231253502,0.05333296254067155,-0.06158542477087525
2025-04-12,4377.388888888889,4150.0,4550.0,18,0.0,1.0,12,4,5,102,4162.285714285715,3951.5384615384614,4242.155555555555,4091.8333333333335,4004.75,4163.737688237688,4192.163971650739,4126.265538202665,172.76995473308256,0.051679098785770705,0.03187844753977287
2025-04-14,4109.666666666667,3700.0,4448.0,6,0.0,2.0,14,4,0,104,4377.388888888889,4162.285714285715,3951.5384615384614,4051.561403508772,4176.666666666667,4216.44708994709,4200.464723530437,4121.479823916951,166.15813218134932,-0.0611602553526327,0.04001687106612173
